time,open,high,low,close
2019-09-16 05:30:00,134.475,134.50799999999998,134.42700000000002,134.474
2019-09-16 06:00:00,134.474,134.61700000000002,134.388,134.394
2019-09-16 06:30:00,134.394,134.506,134.29399999999998,134.386
2019-09-16 07:00:00,134.386,134.471,134.274,134.444
2019-09-16 07:30:00,134.444,134.516,134.232,134.39600000000002
2019-09-16 08:00:00,134.39600000000002,134.412,134.251,134.284
2019-09-16 08:30:00,134.284,134.3,133.946,133.966
2019-09-16 09:00:00,133.966,134.096,133.879,134.084
2019-09-16 09:30:00,134.084,134.122,133.936,134.11
2019-09-16 10:00:00,134.11,134.264,134.05200000000002,134.207
2019-09-16 10:30:00,134.207,134.23,134.089,134.18200000000002
2019-09-16 11:00:00,134.18200000000002,134.20600000000002,133.999,134.033
2019-09-16 11:30:00,134.033,134.154,134.005,134.07
2019-09-16 12:00:00,134.07,134.437,134.07,134.18200000000002
2019-09-16 12:30:00,134.18200000000002,134.295,134.134,134.278
2019-09-16 13:00:00,134.278,134.362,134.236,134.342
2019-09-16 13:30:00,134.342,134.382,134.26,134.292
2019-09-16 14:00:00,134.292,134.336,134.0,134.00799999999998
2019-09-16 14:30:00,134.00799999999998,134.174,133.892,134.162
2019-09-16 15:00:00,134.162,134.21200000000002,134.05700000000002,134.179
2019-09-16 15:30:00,134.179,134.24,134.066,134.1
2019-09-16 16:00:00,134.1,134.189,134.084,134.142
2019-09-16 16:30:00,134.142,134.18,134.02200000000002,134.16
2019-09-16 17:00:00,134.16,134.189,134.088,134.18200000000002
2019-09-16 17:30:00,134.18200000000002,134.226,134.14,134.173
2019-09-16 18:00:00,134.173,134.312,134.157,134.312
2019-09-16 18:30:00,134.312,134.317,134.19,134.23
2019-09-16 19:00:00,134.23,134.276,134.207,134.244
2019-09-16 19:30:00,134.244,134.32399999999998,134.232,134.31
2019-09-16 20:00:00,134.31,134.398,134.282,134.388
2019-09-16 20:30:00,134.388,134.42700000000002,134.313,134.408
2019-09-16 21:00:00,134.408,134.438,134.362,134.368
2019-09-16 21:30:00,134.368,134.405,134.329,134.349
2019-09-16 22:00:00,134.349,134.377,134.29399999999998,134.33100000000002
2019-09-16 22:30:00,134.33100000000002,134.404,134.33,134.381
2019-09-16 23:00:00,134.381,134.398,134.33700000000002,134.374
2019-09-16 23:30:00,134.374,134.42600000000002,134.342,134.385
2019-09-17 00:00:00,134.385,134.401,134.221,134.22799999999998
2019-09-17 00:30:00,134.22799999999998,134.40200000000002,134.2,134.388
2019-09-17 01:00:00,134.388,134.428,134.32399999999998,134.342
2019-09-17 01:30:00,134.342,134.548,134.293,134.3
2019-09-17 02:00:00,134.3,134.312,134.22799999999998,134.262
2019-09-17 02:30:00,134.262,134.312,134.188,134.29399999999998
2019-09-17 03:00:00,134.29399999999998,134.32,134.221,134.237
2019-09-17 03:30:00,134.237,134.31799999999998,134.226,134.25799999999998
2019-09-17 04:00:00,134.25799999999998,134.362,134.231,134.362
2019-09-17 04:30:00,134.362,134.42,134.351,134.39600000000002
2019-09-17 05:00:00,134.39600000000002,134.40200000000002,134.312,134.32399999999998
2019-09-17 05:30:00,134.32399999999998,134.384,134.315,134.37
2019-09-17 06:00:00,134.37,134.39600000000002,134.239,134.27200000000002
2019-09-17 06:30:00,134.27200000000002,134.418,134.234,134.416
2019-09-17 07:00:00,134.416,134.498,134.188,134.244
2019-09-17 07:30:00,134.244,134.251,133.994,134.05100000000002
2019-09-17 08:00:00,134.05100000000002,134.366,134.048,134.284
2019-09-17 08:30:00,134.284,134.329,134.154,134.156
2019-09-17 09:00:00,134.156,134.264,134.156,134.208
2019-09-17 09:30:00,134.208,134.22299999999998,134.06799999999998,134.221
2019-09-17 10:00:00,134.221,134.3,134.174,134.282
2019-09-17 10:30:00,134.282,134.282,134.11,134.115
2019-09-17 11:00:00,134.115,134.257,134.11,134.197
2019-09-17 11:30:00,134.197,134.316,134.18,134.3
2019-09-17 12:00:00,134.3,134.312,134.184,134.287
2019-09-17 12:30:00,134.287,134.444,134.266,134.41
2019-09-17 13:00:00,134.41,134.54,134.373,134.476
2019-09-17 13:30:00,134.476,134.752,134.45,134.632
2019-09-17 14:00:00,134.632,134.872,134.592,134.866
2019-09-17 14:30:00,134.866,135.187,134.855,135.09
2019-09-17 15:00:00,135.09,135.105,134.945,134.982
2019-09-17 15:30:00,134.982,135.10299999999998,134.91,135.083
2019-09-17 16:00:00,135.083,135.151,135.02200000000002,135.134
2019-09-17 16:30:00,135.134,135.16,135.042,135.126
2019-09-17 17:00:00,135.126,135.431,135.116,135.356
2019-09-17 17:30:00,135.356,135.406,135.268,135.27200000000002
2019-09-17 18:00:00,135.27200000000002,135.398,135.26,135.34
2019-09-17 18:30:00,135.34,135.37,135.267,135.267
2019-09-17 19:00:00,135.267,135.29,135.164,135.217
2019-09-17 19:30:00,135.217,135.238,135.18200000000002,135.204
2019-09-17 20:00:00,135.204,135.21200000000002,135.15200000000002,135.164
2019-09-17 20:30:00,135.164,135.17,135.102,135.156
2019-09-17 21:00:00,135.156,135.2,135.10299999999998,135.122
2019-09-17 21:30:00,135.122,135.217,135.116,135.159
2019-09-17 22:00:00,135.159,135.214,135.15200000000002,135.192
2019-09-17 22:30:00,135.192,135.204,135.142,135.16
2019-09-17 23:00:00,135.16,135.166,135.134,135.145
2019-09-17 23:30:00,135.145,135.156,135.106,135.136
2019-09-18 00:00:00,135.136,135.22799999999998,135.092,135.101
2019-09-18 00:30:00,135.101,135.144,135.07399999999998,135.096
2019-09-18 01:00:00,135.096,135.14600000000002,135.053,135.09
2019-09-18 01:30:00,135.09,135.192,135.06799999999998,135.18200000000002
2019-09-18 02:00:00,135.18200000000002,135.221,135.142,135.197
2019-09-18 02:30:00,135.197,135.238,135.157,135.238
2019-09-18 03:00:00,135.238,135.24,135.153,135.175
2019-09-18 03:30:00,135.175,135.184,135.07,135.082
2019-09-18 04:00:00,135.082,135.107,135.072,135.077
2019-09-18 04:30:00,135.077,135.128,135.077,135.102
2019-09-18 05:00:00,135.102,135.131,135.08,135.112
2019-09-18 05:30:00,135.112,135.197,135.05200000000002,135.168
2019-09-18 06:00:00,135.168,135.216,135.102,135.136
2019-09-18 06:30:00,135.136,135.202,135.102,135.166
2019-09-18 07:00:00,135.166,135.175,134.852,134.916
2019-09-18 07:30:00,134.916,135.093,134.915,134.957
2019-09-18 08:00:00,134.957,135.01,134.815,134.84
2019-09-18 08:30:00,134.84,134.84,134.6,134.716
2019-09-18 09:00:00,134.716,134.86,134.686,134.765
2019-09-18 09:30:00,134.765,134.888,134.749,134.864
2019-09-18 10:00:00,134.864,134.945,134.836,134.85
2019-09-18 10:30:00,134.85,134.87,134.77,134.839
2019-09-18 11:00:00,134.839,134.839,134.616,134.71200000000002
2019-09-18 11:30:00,134.71200000000002,134.785,134.6,134.739
2019-09-18 12:00:00,134.739,134.84,134.69,134.829
2019-09-18 12:30:00,134.829,134.933,134.806,134.86
2019-09-18 13:00:00,134.86,134.929,134.722,134.906
2019-09-18 13:30:00,134.906,135.064,134.832,135.014
2019-09-18 14:00:00,135.014,135.128,134.976,135.032
2019-09-18 14:30:00,135.032,135.168,134.954,135.114
2019-09-18 15:00:00,135.114,135.114,134.993,135.048
2019-09-18 15:30:00,135.048,135.112,134.964,134.968
2019-09-18 16:00:00,134.968,135.089,134.94,135.064
2019-09-18 16:30:00,135.064,135.096,134.946,134.994
2019-09-18 17:00:00,134.994,135.122,134.994,135.096
2019-09-18 17:30:00,135.096,135.148,134.931,134.99
2019-09-18 18:00:00,134.99,135.114,134.849,135.013
2019-09-18 18:30:00,135.013,135.112,134.931,135.05200000000002
2019-09-18 19:00:00,135.05200000000002,135.464,135.02700000000002,135.356
2019-09-18 19:30:00,135.356,135.664,135.351,135.382
2019-09-18 20:00:00,135.382,135.461,135.17600000000002,135.327
2019-09-18 20:30:00,135.327,135.329,135.192,135.246
2019-09-18 21:00:00,135.246,135.39600000000002,135.22,135.254
2019-09-18 21:30:00,135.254,135.296,135.219,135.236
2019-09-18 22:00:00,135.236,135.252,135.21,135.24200000000002
2019-09-18 22:30:00,135.24200000000002,135.26,135.215,135.248
2019-09-18 23:00:00,135.248,135.27100000000002,135.216,135.23
2019-09-18 23:30:00,135.23,135.252,135.196,135.22
2019-09-19 00:00:00,135.22,135.257,135.16899999999998,135.204
2019-09-19 00:30:00,135.204,135.20600000000002,134.984,135.00799999999998
2019-09-19 01:00:00,135.00799999999998,135.035,134.847,134.878
2019-09-19 01:30:00,134.878,134.908,134.61,134.72899999999998
2019-09-19 02:00:00,134.72899999999998,134.903,134.695,134.84799999999998
2019-09-19 02:30:00,134.84799999999998,134.92600000000002,134.66899999999998,134.78
2019-09-19 03:00:00,134.78,134.80200000000002,134.494,134.61
2019-09-19 03:30:00,134.61,134.612,134.41899999999998,134.504
2019-09-19 04:00:00,134.504,134.566,134.467,134.55200000000002
2019-09-19 04:30:00,134.55200000000002,134.648,134.542,134.64600000000002
2019-09-19 05:00:00,134.64600000000002,134.67,134.55,134.558
2019-09-19 05:30:00,134.558,134.702,134.546,134.688
2019-09-19 06:00:00,134.688,134.72799999999998,134.52200000000002,134.644
2019-09-19 06:30:00,134.644,134.72799999999998,134.532,134.673
2019-09-19 07:00:00,134.673,134.892,134.482,134.804
2019-09-19 07:30:00,134.804,134.934,134.734,134.77200000000002
2019-09-19 08:00:00,134.77200000000002,134.994,134.722,134.94
2019-09-19 08:30:00,134.94,135.028,134.849,134.951
2019-09-19 09:00:00,134.951,134.99,134.686,134.752
2019-09-19 09:30:00,134.752,134.886,134.69,134.759
2019-09-19 10:00:00,134.759,134.764,134.504,134.515
2019-09-19 10:30:00,134.515,134.528,134.31799999999998,134.356
2019-09-19 11:00:00,134.356,134.511,134.27200000000002,134.476
2019-09-19 11:30:00,134.476,134.642,134.409,134.632
2019-09-19 12:00:00,134.632,134.64,134.526,134.54399999999998
2019-09-19 12:30:00,134.54399999999998,134.821,134.53799999999998,134.782
2019-09-19 13:00:00,134.782,134.92700000000002,134.755,134.911
2019-09-19 13:30:00,134.911,134.968,134.736,134.923
2019-09-19 14:00:00,134.923,134.954,134.816,134.856
2019-09-19 14:30:00,134.856,134.966,134.799,134.912
2019-09-19 15:00:00,134.912,134.96200000000002,134.822,134.822
2019-09-19 15:30:00,134.822,134.838,134.734,134.783
2019-09-19 16:00:00,134.783,134.86,134.74200000000002,134.77200000000002
2019-09-19 16:30:00,134.77200000000002,134.888,134.724,134.861
2019-09-19 17:00:00,134.861,135.502,134.849,135.418
2019-09-19 17:30:00,135.418,135.51,135.352,135.491
2019-09-19 18:00:00,135.491,135.52100000000002,135.34799999999998,135.376
2019-09-19 18:30:00,135.376,135.42,135.35,135.37
2019-09-19 19:00:00,135.37,135.41299999999998,135.292,135.40200000000002
2019-09-19 19:30:00,135.40200000000002,135.446,135.278,135.282
2019-09-19 20:00:00,135.282,135.341,135.263,135.339
2019-09-19 20:30:00,135.339,135.374,135.297,135.32
2019-09-19 21:00:00,135.32,135.378,135.264,135.373
2019-09-19 21:30:00,135.373,135.374,135.342,135.345
2019-09-19 22:00:00,135.345,135.38,135.25,135.284
2019-09-19 22:30:00,135.284,135.295,135.27200000000002,135.29
2019-09-19 23:00:00,135.29,135.32,135.281,135.316
2019-09-19 23:30:00,135.316,135.342,135.27200000000002,135.34
2019-09-20 00:00:00,135.34,135.36700000000002,135.227,135.244
2019-09-20 00:30:00,135.244,135.286,135.153,135.254
2019-09-20 01:00:00,135.254,135.268,135.174,135.268
2019-09-20 01:30:00,135.268,135.296,135.21,135.248
2019-09-20 02:00:00,135.248,135.374,135.216,135.37
2019-09-20 02:30:00,135.37,135.468,135.352,135.405
2019-09-20 03:00:00,135.405,135.466,135.36,135.45
2019-09-20 03:30:00,135.45,135.46,135.4,135.429
2019-09-20 04:00:00,135.429,135.444,135.346,135.398
2019-09-20 04:30:00,135.398,135.437,135.289,135.434
2019-09-20 05:00:00,135.434,135.54399999999998,135.412,135.515
2019-09-20 05:30:00,135.515,135.516,135.436,135.459
2019-09-20 06:00:00,135.459,135.76,135.459,135.63
2019-09-20 06:30:00,135.63,135.718,135.56,135.57399999999998
2019-09-20 07:00:00,135.57399999999998,135.63,135.321,135.408
2019-09-20 07:30:00,135.408,135.67,135.406,135.67
2019-09-20 08:00:00,135.67,135.702,135.322,135.394
2019-09-20 08:30:00,135.394,135.437,135.236,135.25799999999998
2019-09-20 09:00:00,135.25799999999998,135.48,135.25799999999998,135.418
2019-09-20 09:30:00,135.418,135.482,135.227,135.25799999999998
2019-09-20 10:00:00,135.25799999999998,135.319,135.142,135.168
2019-09-20 10:30:00,135.168,135.235,134.93200000000002,134.99
2019-09-20 11:00:00,134.99,135.11700000000002,134.916,135.099
2019-09-20 11:30:00,135.099,135.141,134.709,134.829
2019-09-20 12:00:00,134.829,135.036,134.782,134.85399999999998
2019-09-20 12:30:00,134.85399999999998,134.904,134.56,134.732
2019-09-20 13:00:00,134.732,134.834,134.584,134.72799999999998
2019-09-20 13:30:00,134.72799999999998,134.778,134.536,134.718
2019-09-20 14:00:00,134.718,134.851,134.688,134.805
2019-09-20 14:30:00,134.805,135.018,134.752,134.864
2019-09-20 15:00:00,134.864,134.958,134.798,134.842
2019-09-20 15:30:00,134.842,134.944,134.767,134.816
2019-09-20 16:00:00,134.816,134.846,134.779,134.782
2019-09-20 16:30:00,134.782,134.839,134.696,134.69799999999998
2019-09-20 17:00:00,134.69799999999998,134.7,134.344,134.466
2019-09-20 17:30:00,134.466,134.529,134.395,134.494
2019-09-20 18:00:00,134.494,134.57,134.39,134.415
2019-09-20 18:30:00,134.415,134.444,134.30100000000002,134.315
2019-09-20 19:00:00,134.315,134.34,134.211,134.224
2019-09-20 19:30:00,134.224,134.238,134.118,134.118
2019-09-20 20:00:00,134.118,134.216,134.094,134.158
2019-09-20 20:30:00,134.158,134.19899999999998,134.086,134.19899999999998
2019-09-22 21:00:00,134.19899999999998,134.418,134.19899999999998,134.376
2019-09-22 21:30:00,134.376,134.38,134.31,134.317
2019-09-22 22:00:00,134.317,134.395,134.264,134.352
2019-09-22 22:30:00,134.352,134.38,134.308,134.314
2019-09-22 23:00:00,134.314,134.314,134.19,134.274
2019-09-22 23:30:00,134.274,134.35399999999998,134.246,134.248
2019-09-23 00:00:00,134.248,134.28,134.197,134.27
2019-09-23 00:30:00,134.27,134.495,134.263,134.39600000000002
2019-09-23 01:00:00,134.39600000000002,134.524,134.364,134.486
2019-09-23 01:30:00,134.486,134.488,134.405,134.415
2019-09-23 02:00:00,134.415,134.502,134.38,134.481
2019-09-23 02:30:00,134.481,134.486,134.445,134.46
2019-09-23 03:00:00,134.46,134.5,134.44799999999998,134.47799999999998
2019-09-23 03:30:00,134.47799999999998,134.52,134.476,134.50799999999998
2019-09-23 04:00:00,134.50799999999998,134.553,134.49,134.49
2019-09-23 04:30:00,134.49,134.504,134.47,134.474
2019-09-23 05:00:00,134.474,134.5,134.304,134.312
2019-09-23 05:30:00,134.312,134.355,134.243,134.339
2019-09-23 06:00:00,134.339,134.424,134.232,134.264
2019-09-23 06:30:00,134.264,134.28,134.049,134.129
2019-09-23 07:00:00,134.129,134.305,134.006,134.07399999999998
2019-09-23 07:30:00,134.07399999999998,134.07399999999998,133.582,133.584
2019-09-23 08:00:00,133.584,133.763,133.572,133.67
2019-09-23 08:30:00,133.67,133.69,133.362,133.512
2019-09-23 09:00:00,133.512,133.662,133.45600000000002,133.477
2019-09-23 09:30:00,133.477,133.814,133.477,133.77200000000002
2019-09-23 10:00:00,133.77200000000002,133.77200000000002,133.592,133.654
2019-09-23 10:30:00,133.654,133.726,133.472,133.49200000000002
2019-09-23 11:00:00,133.49200000000002,133.80200000000002,133.486,133.726
2019-09-23 11:30:00,133.726,133.769,133.614,133.649
2019-09-23 12:00:00,133.649,133.81,133.594,133.65
2019-09-23 12:30:00,133.65,133.68200000000002,133.514,133.564
2019-09-23 13:00:00,133.564,133.612,133.482,133.561
2019-09-23 13:30:00,133.561,133.596,133.374,133.394
2019-09-23 14:00:00,133.394,133.554,133.35399999999998,133.468
2019-09-23 14:30:00,133.468,133.562,133.393,133.444
2019-09-23 15:00:00,133.444,133.711,133.435,133.661
2019-09-23 15:30:00,133.661,133.675,133.504,133.562
2019-09-23 16:00:00,133.562,133.621,133.49200000000002,133.57399999999998
2019-09-23 16:30:00,133.57399999999998,133.64600000000002,133.482,133.64600000000002
2019-09-23 17:00:00,133.64600000000002,133.658,133.564,133.607
2019-09-23 17:30:00,133.607,133.612,133.554,133.597
2019-09-23 18:00:00,133.597,133.64600000000002,133.562,133.608
2019-09-23 18:30:00,133.608,133.644,133.518,133.64
2019-09-23 19:00:00,133.64,133.705,133.614,133.624
2019-09-23 19:30:00,133.624,133.642,133.556,133.60399999999998
2019-09-23 20:00:00,133.60399999999998,133.66299999999998,133.594,133.653
2019-09-23 20:30:00,133.653,133.725,133.64,133.71
2019-09-23 21:00:00,133.71,133.732,133.657,133.708
2019-09-23 21:30:00,133.708,133.77,133.69,133.708
2019-09-23 22:00:00,133.708,133.734,133.681,133.72299999999998
2019-09-23 22:30:00,133.72299999999998,133.72299999999998,133.67,133.686
2019-09-23 23:00:00,133.686,133.784,133.686,133.745
2019-09-23 23:30:00,133.745,133.866,133.745,133.779
2019-09-24 00:00:00,133.779,133.89600000000002,133.762,133.838
2019-09-24 00:30:00,133.838,133.892,133.834,133.878
2019-09-24 01:00:00,133.878,133.894,133.77,133.814
2019-09-24 01:30:00,133.814,133.829,133.721,133.75799999999998
2019-09-24 02:00:00,133.75799999999998,133.795,133.75,133.784
2019-09-24 02:30:00,133.784,133.814,133.7,133.71200000000002
2019-09-24 03:00:00,133.71200000000002,133.72299999999998,133.64600000000002,133.64600000000002
2019-09-24 03:30:00,133.64600000000002,133.65,133.56799999999998,133.62
2019-09-24 04:00:00,133.62,133.656,133.616,133.632
2019-09-24 04:30:00,133.632,133.839,133.616,133.738
2019-09-24 05:00:00,133.738,133.841,133.72,133.834
2019-09-24 05:30:00,133.834,133.836,133.708,133.718
2019-09-24 06:00:00,133.718,133.766,133.705,133.72799999999998
2019-09-24 06:30:00,133.72799999999998,133.81,133.716,133.776
2019-09-24 07:00:00,133.776,133.89600000000002,133.69299999999998,133.762
2019-09-24 07:30:00,133.762,133.778,133.554,133.649
2019-09-24 08:00:00,133.649,133.754,133.58700000000002,133.748
2019-09-24 08:30:00,133.748,133.80700000000002,133.65200000000002,133.776
2019-09-24 09:00:00,133.776,134.12,133.762,134.11700000000002
2019-09-24 09:30:00,134.11700000000002,134.624,134.089,134.162
2019-09-24 10:00:00,134.162,134.305,133.91,134.08700000000002
2019-09-24 10:30:00,134.08700000000002,134.256,133.99,134.01
2019-09-24 11:00:00,134.01,134.254,133.976,134.252
2019-09-24 11:30:00,134.252,134.394,134.174,134.327
2019-09-24 12:00:00,134.327,134.409,134.311,134.34799999999998
2019-09-24 12:30:00,134.34799999999998,134.454,134.262,134.374
2019-09-24 13:00:00,134.374,134.498,134.314,134.38
2019-09-24 13:30:00,134.38,134.464,134.345,134.444
2019-09-24 14:00:00,134.444,134.444,134.086,134.16
2019-09-24 14:30:00,134.16,134.256,133.989,134.043
2019-09-24 15:00:00,134.043,134.134,133.834,133.85
2019-09-24 15:30:00,133.85,133.94,133.756,133.878
2019-09-24 16:00:00,133.878,134.006,133.78,133.798
2019-09-24 16:30:00,133.798,133.815,133.696,133.726
2019-09-24 17:00:00,133.726,133.844,133.654,133.66
2019-09-24 17:30:00,133.66,133.73,133.592,133.642
2019-09-24 18:00:00,133.642,133.955,133.584,133.864
2019-09-24 18:30:00,133.864,133.892,133.632,133.75799999999998
2019-09-24 19:00:00,133.75799999999998,133.812,133.671,133.705
2019-09-24 19:30:00,133.705,133.786,133.64,133.762
2019-09-24 20:00:00,133.762,133.762,133.674,133.734
2019-09-24 20:30:00,133.734,133.836,133.724,133.804
2019-09-24 21:00:00,133.804,133.804,133.72299999999998,133.736
2019-09-24 21:30:00,133.736,133.795,133.734,133.78799999999998
2019-09-24 22:00:00,133.78799999999998,133.816,133.724,133.796
2019-09-24 22:30:00,133.796,133.82399999999998,133.76,133.806
2019-09-24 23:00:00,133.806,133.862,133.78,133.803
2019-09-24 23:30:00,133.803,133.834,133.768,133.80100000000002
2019-09-25 00:00:00,133.80100000000002,133.828,133.674,133.7
2019-09-25 00:30:00,133.7,133.72799999999998,133.499,133.616
2019-09-25 01:00:00,133.616,133.786,133.59,133.745
2019-09-25 01:30:00,133.745,133.792,133.708,133.748
2019-09-25 02:00:00,133.748,133.832,133.714,133.756
2019-09-25 02:30:00,133.756,133.94899999999998,133.741,133.88299999999998
2019-09-25 03:00:00,133.88299999999998,133.898,133.762,133.763
2019-09-25 03:30:00,133.763,133.81,133.736,133.778
2019-09-25 04:00:00,133.778,133.809,133.741,133.778
2019-09-25 04:30:00,133.778,133.832,133.752,133.822
2019-09-25 05:00:00,133.822,133.841,133.753,133.791
2019-09-25 05:30:00,133.791,133.842,133.76,133.793
2019-09-25 06:00:00,133.793,133.857,133.738,133.803
2019-09-25 06:30:00,133.803,133.998,133.752,133.974
2019-09-25 07:00:00,133.974,134.012,133.54,133.584
2019-09-25 07:30:00,133.584,133.584,133.395,133.46200000000002
2019-09-25 08:00:00,133.46200000000002,133.634,133.398,133.58
2019-09-25 08:30:00,133.58,133.59,133.34,133.435
2019-09-25 09:00:00,133.435,133.46200000000002,133.342,133.424
2019-09-25 09:30:00,133.424,133.523,133.35,133.512
2019-09-25 10:00:00,133.512,133.55,133.378,133.4
2019-09-25 10:30:00,133.4,133.472,133.18,133.225
2019-09-25 11:00:00,133.225,133.34799999999998,133.056,133.1
2019-09-25 11:30:00,133.1,133.155,132.952,132.987
2019-09-25 12:00:00,132.987,133.096,132.922,133.04399999999998
2019-09-25 12:30:00,133.04399999999998,133.175,133.02200000000002,133.135
2019-09-25 13:00:00,133.135,133.216,133.082,133.09799999999998
2019-09-25 13:30:00,133.09799999999998,133.308,133.049,133.19799999999998
2019-09-25 14:00:00,133.19799999999998,133.216,132.844,133.082
2019-09-25 14:30:00,133.082,133.428,133.053,133.336
2019-09-25 15:00:00,133.336,133.41299999999998,133.232,133.25799999999998
2019-09-25 15:30:00,133.25799999999998,133.311,133.13,133.24200000000002
2019-09-25 16:00:00,133.24200000000002,133.358,133.196,133.221
2019-09-25 16:30:00,133.221,133.28,133.132,133.19299999999998
2019-09-25 17:00:00,133.19299999999998,133.252,133.13,133.16299999999998
2019-09-25 17:30:00,133.16299999999998,133.246,133.157,133.19799999999998
2019-09-25 18:00:00,133.19799999999998,133.238,133.164,133.17
2019-09-25 18:30:00,133.17,133.234,133.13,133.136
2019-09-25 19:00:00,133.136,133.225,133.126,133.22
2019-09-25 19:30:00,133.22,133.22,133.13,133.166
2019-09-25 20:00:00,133.166,133.2,133.102,133.174
2019-09-25 20:30:00,133.174,133.216,133.089,133.101
2019-09-25 21:00:00,133.101,133.174,133.07299999999998,133.135
2019-09-25 21:30:00,133.135,133.208,133.09,133.105
2019-09-25 22:00:00,133.105,133.17600000000002,133.101,133.155
2019-09-25 22:30:00,133.155,133.168,133.126,133.159
2019-09-25 23:00:00,133.159,133.159,133.082,133.106
2019-09-25 23:30:00,133.106,133.148,133.084,133.11
2019-09-26 00:00:00,133.11,133.124,133.0,133.02100000000002
2019-09-26 00:30:00,133.02100000000002,133.144,132.986,133.139
2019-09-26 01:00:00,133.139,133.14600000000002,133.10399999999998,133.134
2019-09-26 01:30:00,133.134,133.142,133.09,133.142
2019-09-26 02:00:00,133.142,133.29,133.111,133.265
2019-09-26 02:30:00,133.265,133.295,133.174,133.23
2019-09-26 03:00:00,133.23,133.27,133.19799999999998,133.268
2019-09-26 03:30:00,133.268,133.284,133.224,133.244
2019-09-26 04:00:00,133.244,133.244,133.20600000000002,133.226
2019-09-26 04:30:00,133.226,133.23,133.19,133.226
2019-09-26 05:00:00,133.226,133.22899999999998,133.121,133.121
2019-09-26 05:30:00,133.121,133.178,133.08700000000002,133.136
2019-09-26 06:00:00,133.136,133.155,133.018,133.077
2019-09-26 06:30:00,133.077,133.077,132.89700000000002,132.92700000000002
2019-09-26 07:00:00,132.92700000000002,133.11,132.92700000000002,133.023
2019-09-26 07:30:00,133.023,133.07399999999998,132.94,132.94299999999998
2019-09-26 08:00:00,132.94299999999998,132.996,132.664,132.704
2019-09-26 08:30:00,132.704,132.872,132.611,132.656
2019-09-26 09:00:00,132.656,132.732,132.465,132.48
2019-09-26 09:30:00,132.48,132.616,132.387,132.6
2019-09-26 10:00:00,132.6,132.688,132.46200000000002,132.654
2019-09-26 10:30:00,132.654,132.78799999999998,132.63299999999998,132.769
2019-09-26 11:00:00,132.769,132.94,132.746,132.908
2019-09-26 11:30:00,132.908,132.937,132.786,132.933
2019-09-26 12:00:00,132.933,133.066,132.90200000000002,133.016
2019-09-26 12:30:00,133.016,133.043,132.71200000000002,132.838
2019-09-26 13:00:00,132.838,132.901,132.77,132.804
2019-09-26 13:30:00,132.804,132.94,132.64600000000002,132.921
2019-09-26 14:00:00,132.921,132.936,132.714,132.81799999999998
2019-09-26 14:30:00,132.81799999999998,132.985,132.743,132.844
2019-09-26 15:00:00,132.844,133.101,132.768,133.034
2019-09-26 15:30:00,133.034,133.069,132.892,132.892
2019-09-26 16:00:00,132.892,133.08,132.873,133.045
2019-09-26 16:30:00,133.045,133.16,132.886,132.988
2019-09-26 17:00:00,132.988,133.11700000000002,132.98,133.054
2019-09-26 17:30:00,133.054,133.113,133.032,133.094
2019-09-26 18:00:00,133.094,133.132,132.912,132.916
2019-09-26 18:30:00,132.916,132.98,132.89,132.894
2019-09-26 19:00:00,132.894,133.054,132.894,132.986
2019-09-26 19:30:00,132.986,133.028,132.886,132.906
2019-09-26 20:00:00,132.906,132.952,132.839,132.84799999999998
2019-09-26 20:30:00,132.84799999999998,132.906,132.784,132.886
2019-09-26 21:00:00,132.886,132.96200000000002,132.852,132.86
2019-09-26 21:30:00,132.86,132.947,132.852,132.942
2019-09-26 22:00:00,132.942,132.944,132.884,132.886
2019-09-26 22:30:00,132.886,132.925,132.886,132.89
2019-09-26 23:00:00,132.89,132.903,132.868,132.873
2019-09-26 23:30:00,132.873,132.90200000000002,132.842,132.845
2019-09-27 00:00:00,132.845,132.858,132.738,132.751
2019-09-27 00:30:00,132.751,132.858,132.626,132.85
2019-09-27 01:00:00,132.85,132.886,132.832,132.884
2019-09-27 01:30:00,132.884,132.886,132.77700000000002,132.828
2019-09-27 02:00:00,132.828,132.838,132.741,132.793
2019-09-27 02:30:00,132.793,132.886,132.77700000000002,132.808
2019-09-27 03:00:00,132.808,132.888,132.75,132.835
2019-09-27 03:30:00,132.835,132.866,132.784,132.786
2019-09-27 04:00:00,132.786,132.814,132.77,132.798
2019-09-27 04:30:00,132.798,132.816,132.716,132.746
2019-09-27 05:00:00,132.746,132.84799999999998,132.741,132.838
2019-09-27 05:30:00,132.838,132.914,132.82399999999998,132.903
2019-09-27 06:00:00,132.903,132.922,132.822,132.834
2019-09-27 06:30:00,132.834,132.97,132.834,132.934
2019-09-27 07:00:00,132.934,132.961,132.35,132.436
2019-09-27 07:30:00,132.436,132.436,132.32299999999998,132.425
2019-09-27 08:00:00,132.425,132.675,132.4,132.624
2019-09-27 08:30:00,132.624,132.654,132.523,132.572
2019-09-27 09:00:00,132.572,132.601,132.486,132.57
2019-09-27 09:30:00,132.57,132.666,132.489,132.666
2019-09-27 10:00:00,132.666,132.906,132.634,132.868
2019-09-27 10:30:00,132.868,133.08100000000002,132.82,133.039
2019-09-27 11:00:00,133.039,133.039,132.924,132.94799999999998
2019-09-27 11:30:00,132.94799999999998,133.06,132.934,133.043
2019-09-27 12:00:00,133.043,133.21200000000002,133.012,133.15
